HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,date
-0.8566343734631953,-2.675638044237075,-0.21436315795377228,-1.7200501647336723,-2.4518347123457467,-0.010611404344140707,-0.8790048671494901,2018-03-19 17:00:00
-0.5279853014033101,-1.4703046835974025,0.05595073288114324,-1.1694649141141458,-2.6746308648729333,-0.010611404344140707,-0.8979522054029068,2018-03-19 18:00:00
-0.8566343734631953,-1.6896147675272257,-0.19686412764135866,-1.5335402968808596,-2.635630796270657,-0.010611404344140707,-0.9168995436563235,2018-03-19 19:00:00
-0.8085905078730294,-1.6163659780912796,-0.1491721252004139,-1.3914215708074662,-2.484155172587368,-0.010611404344140707,-0.9168995436563235,2018-03-19 20:00:00
-0.5279853014033101,-1.3059310877930557,0.005114774727105197,-0.9296190776448902,-2.762111829326114,-0.010611404344140707,-0.992775334505802,2018-03-19 21:00:00
-0.7925122398229141,-1.3789617870157358,-0.1412235335541035,-1.0362908569117388,-2.4886800288016553,-0.010611404344140707,-0.992775334505802,2018-03-19 22:00:00
-0.8886952577416913,-1.4338982751412117,-0.1443674892671972,-1.1426312234332616,-2.5001000507866253,-0.010611404344140707,-0.9737848596562279,2018-03-19 23:00:00
-0.9769346109154999,-1.324243285152042,-0.28904489104674275,-1.0538486239423481,-2.4979452986402575,-0.010611404344140707,-0.9737848596562279,2018-03-20 00:00:00
-1.017034811760698,-1.4155860777822251,-0.3478887266105021,-1.1959671920497053,-2.2290383543300862,-0.010611404344140707,-1.068651207677029,2018-03-20 01:00:00
-1.1934180488282264,-1.5252411717228784,-0.3606421804715697,-1.1694649141141458,-2.752846559487512,-0.010611404344140707,-1.0875985459304456,2018-03-20 02:00:00
-1.1132176471378303,-1.543335382820083,-0.4003853649846639,-1.311583482221502,-2.1945631419420986,-0.010611404344140707,-1.1255364413551847,2018-03-20 03:00:00
-1.2174397990816652,-1.5799596735865724,-0.4051309414360095,-1.2936944604116039,-2.4610997766958747,-0.010611404344140707,-1.1824648939512468,2018-03-20 04:00:00
-1.4579449872478305,-1.5799596735865724,-0.4830752017688954,-1.213856213859603,-2.7045812210466336,-0.010611404344140707,-1.2393502099511509,2018-03-20 05:00:00
-1.329701085050557,-2.675638044237075,-0.46237315626151776,-1.746552442669231,-2.7435812896489096,-0.010611404344140707,-1.2582975482045677,2018-03-20 06:00:00
-0.9929172271438814,-1.6896147675272257,-0.2826976938571445,-1.577931596626316,-2.5115198672831207,-0.010611404344140707,-1.2962786625472127,2018-03-20 07:00:00
-1.0410565620141363,-2.675638044237075,-0.43852715504104517,-1.9863982791384869,-1.9924520757500106,-0.010611404344140707,-1.2962786625472127,2018-03-20 08:00:00
-0.5760288019101876,-1.324243285152042,-0.1030224577343114,-1.0449039550713621,-2.2704087324887574,-0.0395680842986291,-1.27728810537589,2018-03-20 09:00:00
-1.1934180488282264,-2.675638044237075,-0.39083515260010043,-2.1639637940523877,-2.5391001193889013,-0.0395680842986291,-1.3152260008006293,2018-03-20 10:00:00
-0.7925122398229141,-1.561647476227586,-0.09347224534974788,-1.116128945497703,-2.5391001193889013,-0.0395680842986291,-1.3152260008006293,2018-03-20 11:00:00
-0.75241222151936,-1.6896147675272257,-0.08552365370343708,-1.3824770599025173,-2.5483653892275036,-0.0395680842986291,-1.2962786625472127,2018-03-20 12:00:00
-0.10305792468620353,-1.0138082909023343,0.2483794228650444,-0.5655435369121395,-2.3621989957461986,-0.0395680842986291,-1.2582975482045677,2018-03-20 13:00:00
-0.3275804966239873,-1.086838990125015,0.1672912068190644,-0.6278241743995677,-2.752846559487512,0.012081205906606933,-1.27728810537589,2018-03-20 14:00:00
-0.3996457473843029,-1.1415574919887082,0.1354966139522814,-0.6278241743995677,-2.757371415701799,0.012081205906606933,-1.2962354436293069,2018-03-20 15:00:00
-0.05491840727430378,-0.9774019863976272,0.2626749854194133,-0.5122078842277705,-2.2290383543300862,0.012081205906606933,-1.2962354436293069,2018-03-20 16:00:00
-0.4237631494594755,-1.4522104725001983,0.19428093747109051,-1.0005126553259054,-2.766636685540402,0.012081205906606933,-1.3152260008006293,2018-03-20 17:00:00
-0.46386353284631865,-1.5252411717228784,0.08460137003483251,-1.2671920245100081,-2.5024701548545454,0.012081205906606933,-1.3152260008006293,2018-03-20 18:00:00
-0.4076848814093609,-1.4522104725001983,0.12434478082946604,-1.1694649141141458,-2.5184150330538033,-0.044650277452014796,-1.334173339054046,2018-03-20 19:00:00
-0.2955192472622022,-1.1964940840656684,0.1974841789475951,-0.858394087218549,-2.7873217718754995,-0.044650277452014796,-1.410005993307367,2018-03-20 20:00:00
-0.19924057752169175,-1.0138082909023343,0.2642766061576652,-0.592045814847698,-2.562155515280393,-0.044650277452014796,-1.4479871076500122,2018-03-20 21:00:00
-0.5439679176316915,-1.251212585929362,-0.08077807725209152,-1.2049117029546534,-2.2979887791060625,0.12554415853443468,-1.4289965504786897,2018-03-20 22:00:00
-0.7444687393160366,-1.324243285152042,-0.14276586852894452,-1.116128945497703,-2.408309582040709,-0.02313960010928534,-1.4289965504786897,2018-03-20 23:00:00
-0.904773525791806,-1.360867575918531,-0.1857122945185433,-1.0717376457522472,-2.6494209223235474,-0.02313960010928534,-1.4289965504786897,2018-03-21 00:00:00
-1.0490956960391944,-1.506928974363892,-0.3097469365541212,-1.1870226811447553,-2.65868619216215,-0.02313960010928534,-1.410005993307367,2018-03-21 01:00:00
-0.9929172271438814,-1.3425554825110286,-0.33993990868265195,-1.0806821566571956,-2.3117789051589526,-0.02313960010928534,-1.4289965504786897,2018-03-21 02:00:00
-0.9769346109154999,-1.2695247832883483,-0.3288473613232478,-1.0449039550713621,-2.217618332345116,-0.02313960010928534,-1.4669344459034288,2018-03-21 03:00:00
-0.8646735074882519,-1.251212585929362,-0.29859510343130585,-1.0717376457522472,-2.2335632105443746,-0.02313960010928534,-1.4669344459034288,2018-03-21 04:00:00
-1.1773395982364676,-1.506928974363892,-0.38608957614875483,-1.1605204032091967,-2.5001000507866253,-0.044650277452014796,-1.4479871076500122,2018-03-21 05:00:00
-1.0650783122675758,-1.543335382820083,-0.42102812472863155,-1.5689870857213672,-2.433519730078569,0.09906947005758868,-1.4289965504786897,2018-03-21 06:00:00
-0.7765296235945327,-1.4338982751412117,-0.09667548682625288,-1.1784094250190953,-2.433519730078569,0.093987276904203,-1.4289965504786897,2018-03-21 07:00:00
-0.6241683193220867,-1.1415574919887082,-0.06802462339102386,-0.9650658664853977,-2.415204747811391,0.131808256417007,-1.3721113168005339,2018-03-21 08:00:00
-0.3917022651809788,-0.9043712871749469,0.20703439133215776,-0.3346423693138698,-2.7435812896489096,-0.03330398641605675,-1.2962354436293069,2018-03-21 09:00:00
-0.7844731057978568,-2.675638044237075,-0.06648251469772218,-1.631267407276722,-2.734531577220334,-0.03330398641605675,-1.14448386193035,2018-03-21 10:00:00
-0.6481900695755262,-1.7807395738956266,0.03370635239892335,-1.551098063911469,-2.7207414511674433,-0.03330398641605675,-1.0875985459304456,2018-03-21 11:00:00
-1.1292002633662122,-1.5799596735865724,-0.21436315795377228,-1.107184434592754,-2.9918031476239824,-0.03330398641605675,-1.068651207677029,2018-03-21 12:00:00
-0.7925122398229141,-1.0504326856203074,-0.08552365370343708,-0.5211522371666828,-2.9918031476239824,-0.03330398641605675,-0.9358900185058976,2018-03-21 13:00:00
-0.9448737266370035,-1.1234633848429878,-0.21590526664707355,-0.6543264523351268,-2.7228962033138115,-0.03330398641605675,-0.6703246682109746,2018-03-21 14:00:00
-0.6001465690686486,-0.8311224977390005,0.04005332330698188,-0.20146815414542643,-2.9870627339996676,0.05616628330198324,-0.5375635613615918,2018-03-21 15:00:00
-0.4477848997129143,-0.7399977953220835,0.05280677716804953,-0.1746347793966153,-2.449679960199379,0.05616628330198324,-0.5565110642585053,2018-03-21 16:00:00
-0.49592441712481405,-0.9224654982721513,0.014605701348257425,-0.5211522371666828,-2.449679960199379,0.05616628330198324,-0.5565110642585053,2018-03-21 17:00:00
-0.3756239971308648,-1.0321204882613209,0.03056239668582965,-0.7520537206970257,-2.185513429513523,0.05616628330198324,-0.5944488773614961,2018-03-21 18:00:00
-0.3756239971308648,-0.940777591679654,0.021012184301266557,-0.6808287302706852,-2.444939546575065,0.05616628330198324,-0.7082626459574622,2018-03-21 19:00:00
-1.024978293964022,-1.5799596735865724,-0.3144925130054672,-1.3559747819669588,-2.6953159512080314,0.05616628330198324,-0.8031289116565151,2018-03-21 20:00:00
-0.8646735074882519,-1.159869689347695,-0.152316080913508,-0.6897730832095975,-2.6953159512080314,0.05616628330198324,-0.9168995436563235,2018-03-21 21:00:00
-1.0009565437105832,-1.1964940840656684,-0.22545570531317638,-0.5211522371666828,-2.6953159512080314,0.05616628330198324,-1.011722755080967,2018-03-21 22:00:00
-1.1452787139579712,-1.251212585929362,-0.3828865609537896,-0.8762831090284474,-2.4427847944286967,0.05616628330198324,-1.0875985459304456,2018-03-21 23:00:00
-1.3376445672538813,-1.360867575918531,-0.5721120094611862,-1.1605204032091967,-2.444939546575065,0.05616628330198324,-1.163474336779924,2018-03-22 00:00:00
-1.329701085050557,-1.3972739843747224,-0.6039066023279692,-1.2403584917951611,-2.17861826374284,0.05616628330198324,-1.2393502099511509,2018-03-22 01:00:00
-1.4739276034762119,-1.2329003885703755,-0.6245493620719368,-0.9206744087739042,-2.458729672627955,0.05616628330198324,-1.27728810537589,2018-03-22 02:00:00
-1.4017665183525176,-1.1964940840656684,-0.55301158469206,-0.787500351571497,-2.435889834146489,0.05616628330198324,-1.334173339054046,2018-03-22 03:00:00
-1.3055835004337406,-1.0138082909023343,-0.5228183862819896,-0.6188795055285823,-2.401414621758501,0.05616628330198324,-1.3910586550539503,2018-03-22 04:00:00
-1.2334224153100466,-1.086838990125015,-0.42897694265648206,-0.6897730832095975,-2.387624495705611,0.05616628330198324,-1.4289965504786897,2018-03-22 05:00:00
-1.1853789148031688,-1.2148061774731707,-0.3828865609537896,-0.7341643829550537,-2.6931614045501377,0.05616628330198324,-1.4669344459034288,2018-03-22 06:00:00
-1.0410565620141363,-1.1964940840656684,-0.2588519189182121,-0.7431090518260403,-2.7459515992053034,0.05616628330198324,-1.4669344459034288,2018-03-22 07:00:00
-0.7925122398229141,-0.940777591679654,-0.19205926542660182,-0.3525313911237681,-2.523155241189643,0.05616628330198324,-1.3720680978826278,2018-03-22 08:00:00
-0.4878852830997567,-0.5573120021587494,0.021012184301266557,-0.014958286292612841,-2.536945367242533,0.05616628330198324,-1.1445269985265072,2018-03-22 09:00:00
-1.498045005551384,-1.726021072031933,-0.4751266101225854,-1.2228007247645518,-2.8056367541426774,-0.08743526809893527,-0.7841384368069407,2018-03-22 10:00:00
-1.3617619693290532,-1.5252411717228784,-0.38923353186184856,-1.027346188040753,-2.8056367541426774,-0.08743526809893527,-0.461687770512113,2018-03-22 11:00:00
-1.554127822624963,-2.675638044237075,-0.4926254141534589,-1.2936944604116039,-3.0745436984528487,-0.08743526809893527,-0.23406039796367822,2018-03-22 12:00:00
-1.3938230361491941,-1.543335382820083,-0.4067325621742622,-0.9740103773903469,-3.0698034903170086,-0.08743526809893527,-0.06336131336780751,2018-03-22 13:00:00
-1.0089956777356408,-0.9954961974948316,-0.152316080913508,-0.20146815414542643,-3.0698034903170086,-0.08743526809893527,0.05040915398850436,2018-03-22 14:00:00
-1.0009565437105832,-0.9774019863976272,-0.1666118697494171,-0.2813064006974271,-3.0698034903170086,-0.08743526809893527,0.05040915398850436,2018-03-22 15:00:00
-1.0570391782425181,-0.9590897890386407,-0.13007170043128813,-0.3525313911237681,-3.0745436984528487,-0.08743526809893527,-0.04445711171054825,2018-03-22 16:00:00
-0.8967343917667486,-1.086838990125015,-0.10782731994906825,-0.4144806158658716,-3.0538586121177502,-0.08743526809893527,-0.15822774371035658,2018-03-22 17:00:00
-0.6481900695755262,-0.8677468924569737,-0.009240299872214744,-0.3435867222527821,-2.8056367541426774,-0.08743526809893527,-0.2530508728132524,2018-03-22 18:00:00
-1.0490956960391944,-1.3789617870157358,-0.20481271928766948,-0.9740103773903469,-2.78495166780758,0.03855589438345293,-0.3858551162587923,2018-03-22 19:00:00
-0.31954099751564097,-0.7033734006041105,0.04005332330698188,-0.2458594538908826,-2.2542482968794717,0.03855589438345293,-0.49962574825860095,2018-03-22 20:00:00
-0.4878852830997567,-0.7580920064192881,0.057552353619395515,-0.2813064006974271,-2.81253191991336,0.03855589438345293,-0.5755015391080798,2018-03-22 21:00:00
-0.9207561420201884,-0.8860591937674442,-0.17936532361048474,-0.2813064006974271,-2.534575263174614,0.03855589438345293,-0.6513773299575579,2018-03-22 22:00:00
-0.912812659816863,-1.0138082909023343,-0.29859510343130585,-0.6188795055285823,-2.2589887105037865,0.03855589438345293,-0.6892721711078881,2018-03-22 23:00:00
-0.9688954768904426,-0.8860591937674442,-0.29064651178499507,-0.44992724674034235,-2.6035256879505893,0.03855589438345293,-0.6892721711078881,2018-03-23 00:00:00
-1.3376445672538813,-1.2148061774731707,-0.47352498938433274,-0.8318916513169538,-2.612790957789192,0.03855589438345293,-0.7651479619573666,2018-03-23 01:00:00
-1.2094006650566076,-0.9590897890386407,-0.42743460768164065,-0.538710162163329,-2.6104208537212714,0.03855589438345293,-0.841023752806845,2018-03-23 02:00:00
-1.3456837012789384,-0.7947161932342934,-0.4910237934152062,-0.3525313911237681,-2.61494570993556,0.03855589438345293,-0.9168995436563235,2018-03-23 03:00:00
-1.1533178479830282,-0.9043712871749469,-0.4003853649846639,-0.5032632153567845,-2.360044243599831,0.03855589438345293,-0.9737848596562279,2018-03-23 04:00:00
-1.1934180488282264,-1.0138082909023343,-0.37173472783097466,-0.5032632153567845,-2.638000900338578,0.03855589438345293,-1.030670093334384,2018-03-23 05:00:00
-1.0891958968843918,-1.2148061774731707,-0.3494903473487548,-0.8673385981234986,-2.355304035463991,0.03855589438345293,-1.068651207677029,2018-03-23 06:00:00
-0.9769346109154999,-1.2329003885703755,-0.25090310099036195,-0.9650658664853977,-2.6104208537212714,0.03855589438345293,-1.0875985459304456,2018-03-23 07:00:00
-1.0570391782425181,-1.1051511874840012,-0.3876319111235963,-0.8408363201879397,-2.3393591572647323,0.03855589438345293,-0.9547943024849055,2018-03-23 08:00:00
-1.0971393790877149,-1.0138082909023343,-0.23180267622123535,-0.3525313911237681,-2.8722170748507336,0.03855589438345293,-0.7272531208070364,2018-03-23 09:00:00
-1.834733211636326,-2.675638044237075,-0.672300650276292,-1.4447575394239092,-3.1501737315894807,0.03855589438345293,-0.3478741665596437,2018-03-23 10:00:00
-1.5621669566500205,-1.726021072031933,-0.5387157958561509,-1.3291412492521115,-2.886007200903624,0.03855589438345293,0.031418679138930525,2018-03-23 11:00:00
-1.8988551627349632,-2.675638044237075,-0.7167894112407318,-1.6488253322733684,-2.895272470742226,0.03855589438345293,0.29698402943385327,2018-03-23 12:00:00
-0.9929172271438814,-0.9954961974948316,-0.22705709976988936,-0.4323696376757693,-2.895272470742226,0.03855589438345293,0.4676831140297237,2018-03-23 13:00:00
-1.0330174279890803,-0.8860591937674442,-0.24135288860579843,-0.29919542250732534,-2.895272470742226,0.03855589438345293,0.6763200117285849,2018-03-23 14:00:00
-1.4739276034762119,-1.1964940840656684,-0.4433317909742623,-0.6188795055285823,-2.895272470742226,0.03855589438345293,0.8090809539344715,2018-03-23 15:00:00
-1.0650783122675758,-0.9590897890386407,-0.2366075384359922,-0.3256977004428844,-2.895272470742226,0.03855589438345293,0.7142578248315752,2018-03-23 16:00:00
-1.1292002633662122,-1.2148061774731707,-0.2604533133749246,-0.672215474145025,-2.895272470742226,0.03855589438345293,0.5056209271327146,2018-03-23 17:00:00
-0.8005513738479707,-0.940777591679654,-0.13641867133934665,-0.4323696376757693,-2.6403712098949716,0.03855589438345293,0.27799355458427943,2018-03-23 18:00:00
-1.1533178479830282,-1.3425554825110286,-0.3733361222876876,-1.213856213859603,-2.628735630499975,0.03855589438345293,0.088347131734992,2018-03-23 19:00:00
-0.4477848997129143,-0.7399977953220835,-0.08398131872859566,-0.49431854648579854,-2.3507789737612286,0.03855589438345293,-0.08235195286087843,2018-03-23 20:00:00
-0.6080900512719735,-0.7764040998267904,-0.08077807725209152,-0.46781626855024006,-2.6173158140034793,0.03855589438345293,-0.23410353455983537,2018-03-23 21:00:00
-0.5600461856818062,-0.7216854940116131,-0.02353586242658408,-0.1391878325900708,-2.6173158140034793,0.03855589438345293,-0.3478741665596437,2018-03-23 22:00:00
-0.7283904712659219,-0.7764040998267904,-0.14276586852894452,-0.37008900018834057,-2.3486244271033354,0.03855589438345293,-0.40480245451220903,2018-03-23 23:00:00
-1.16930046421141,-1.068526792766028,-0.4242313662051361,-0.636437430525229,-2.444939546575065,-0.0244396868577412,-0.42374995740912247,2018-03-24 00:00:00
-1.0089956777356408,-0.8311224977390005,-0.33679617925109795,-0.4144806158658716,-2.5138899713510408,-0.0244396868577412,-0.46173090710827047,2018-03-24 01:00:00
-1.2334224153100466,-0.8494347990494711,-0.40993557736922703,-0.3435867222527821,-2.523155241189643,-0.0244396868577412,-0.5375204247654344,2018-03-24 02:00:00
-1.5861888894451037,-1.0504326856203074,-0.6086521787793152,-0.6278241743995677,-2.525309993336011,-0.0244396868577412,-0.5755015391080798,2018-03-24 03:00:00
-1.4900058715263265,-1.0504326856203074,-0.55301158469206,-0.5032632153567845,-2.5322049536182187,-0.0244396868577412,-0.5944488773614961,2018-03-24 04:00:00
-1.353722835303997,-1.0138082909023343,-0.5116665531591742,-0.5565991839732273,-2.5483653892275036,-0.0244396868577412,-0.5944488773614961,2018-03-24 05:00:00
-1.2414615493351049,-1.1234633848429878,-0.4130795330823203,-0.7341643829550537,-2.5483653892275036,-0.0244396868577412,-0.6133962156149129,2018-03-24 06:00:00
-1.0490956960391944,-0.8677468924569737,-0.38923353186184856,-0.5744882057831255,-2.284198653053172,0.11916186454317734,-0.6323868551079838,2018-03-24 07:00:00
-1.3376445672538813,-1.3059310877930557,-0.5721120094611862,-1.1870226811447553,-2.2773036927709644,0.12932625084994875,-0.5185730865120176,2018-03-24 08:00:00
-1.2896008842053592,-0.9774019863976272,-0.4051309414360095,-0.46781626855024006,-2.8584271542863178,0.13559036282193682,-0.3478741665596437,2018-03-24 09:00:00
-1.810711278841243,-1.6896147675272257,-0.6373028159330044,-1.1959671920497053,-3.1962845233724653,-0.008011202668397449,-0.21511305971026123,2018-03-24 10:00:00
-1.5781495728784016,-1.251212585929362,-0.46872012716957584,-0.5211522371666828,-3.1962845233724653,-0.008011202668397449,0.01247134088551352,2018-03-24 11:00:00
-1.3938230361491941,-1.159869689347695,-0.32244110465177805,-0.4323696376757693,-3.1939142138160705,-0.008011202668397449,0.2590460516873656,2018-03-24 12:00:00
-1.0650783122675758,-0.7216854940116131,-0.1809669443487366,0.02943301345284391,-2.9321177871981345,-0.008011202668397449,0.4487356111328102,2018-03-24 13:00:00
-1.1132176471378303,-0.7033734006041105,-0.24615775082055527,-0.006013617421626843,-2.911432700863036,-0.008011202668397449,0.6763200117285849,2018-03-24 14:00:00
-1.1452787139579712,-0.7947161932342934,-0.2716053727792797,-0.04146056422817131,-2.920482413291612,-0.008011202668397449,0.8470190963244554,2018-03-24 15:00:00
-1.2896008842053592,-1.1051511874840012,-0.4258329869433884,-0.6188795055285823,-2.93879739555879,-0.008011202668397449,0.7900906437283935,2018-03-24 16:00:00
-1.778650394562747,-1.4886167770049055,-0.6992906072098583,-1.1605204032091967,-2.638000900338578,-0.008011202668397449,0.6573725088316721,2018-03-24 17:00:00
-2.075238217260847,-2.675638044237075,-0.92986097410937,-2.172908304957337,-2.408309582040709,-0.008011202668397449,0.5056209271327146,2018-03-24 18:00:00
-1.9549377972668982,-2.675638044237075,-0.9648588084526576,-2.350473740888219,-2.4220997080935995,-0.008011202668397449,0.3349220071803409,2018-03-24 19:00:00
-2.131321034334427,-2.675638044237075,-0.9267171315370462,-1.7998884112856737,-2.65868619216215,-0.008011202668397449,0.16422292258447077,2018-03-24 20:00:00
-1.3857839021241365,-1.4703046835974025,-0.5148697946356788,-1.2403584917951611,-2.65868619216215,-0.008011202668397449,-0.006475997367902872,2018-03-24 21:00:00
-1.1051785131127734,-1.159869689347695,-0.44173039651754975,-1.116128945497703,-2.392149351919899,0.28049201506072696,-0.12024662936771213,2018-03-24 22:00:00
-1.2174397990816652,-1.1051511874840012,-0.43852715504104517,-0.8318916513169538,-2.3945194559878185,0.11537977222766324,-0.21511305971026123,2018-03-24 23:00:00
-1.2495006833601612,-0.9954961974948316,-0.4305783371131946,-0.7166067738904818,-2.7114763868173157,0.131808256417007,-0.27199821106666877,2018-03-25 00:00:00
-1.3216619510254994,-0.9954961974948316,-0.5212167655437373,-0.6278241743995677,-2.412834438254997,-0.011793309073327294,-0.3478741665596437,2018-03-25 01:00:00
-1.5220669383464671,-0.9954961974948316,-0.516471415373931,-0.5655435369121395,-2.9642228955182026,-0.011793309073327294,-0.42374995740912247,2018-03-25 02:00:00
-1.5781495728784016,-1.0504326856203074,-0.6261509828101891,-0.672215474145025,-2.4197296040256786,-0.011793309073327294,-0.48067841000518396,2018-03-25 03:00:00
-1.6663891085938551,-1.1234633848429878,-0.7199926527172368,-0.7341643829550537,-2.447309650642985,-0.011793309073327294,-0.5375204247654344,2018-03-25 04:00:00
-1.6503108405437403,-1.2148061774731707,-0.6515986047689135,-0.787500351571497,-2.7138464908852353,-0.011793309073327294,-0.5755015391080798,2018-03-25 05:00:00
-1.3376445672538813,-1.2329003885703755,-0.5244200070202418,-0.911729897868955,-2.438044586292857,0.08772316493221491,-0.6133962156149129,2018-03-25 06:00:00
-1.4017665183525176,-1.1051511874840012,-0.5005740057997697,-0.9031166417432951,-2.438044586292857,0.08772316493221491,-0.6323868551079838,2018-03-25 07:00:00
-1.3938230361491941,-1.3425554825110286,-0.6261509828101891,-1.213856213859603,-2.4173592944692843,0.13559036282193682,-0.5185730865120176,2018-03-25 08:00:00
-0.7925122398229141,-0.8494347990494711,-0.27795234368733823,-0.5476545151022413,-2.0889827526317664,0.13559036282193682,-0.30997932540931383,2018-03-25 09:00:00
-1.2815617501803018,-1.506928974363892,-0.5228183862819896,-1.5335402968808596,-2.438044586292857,-0.008011202668397449,-0.02546663686097411,2018-03-25 10:00:00
-1.16930046421141,-1.3789617870157358,-0.25090310099036195,-0.9296190776448902,-2.984908187341775,-0.008011202668397449,0.2021609003309581,2018-03-25 11:00:00
-1.2896008842053592,-1.3789617870157358,-0.28109629940043196,-0.7431090518260403,-2.984908187341775,-0.008011202668397449,0.33487870594068664,2018-03-25 12:00:00
-1.4418665366560712,-1.2695247832883483,-0.2938497532614996,-0.4234249688047833,-2.984908187341775,-0.008011202668397449,0.5056209271327146,2018-03-25 13:00:00
-1.5059884877547083,-1.3059310877930557,-0.5339702194048049,-0.8318916513169538,-2.7045812210466336,-0.008011202668397449,0.6763200117285849,2018-03-25 14:00:00
-1.16930046421141,-0.9224654982721513,-0.29859510343130585,-0.2813064006974271,-2.7022111169787135,-0.008011202668397449,0.8280715934275419,2018-03-25 15:00:00
-1.0410565620141363,-0.8860591937674442,-0.2826976938571445,-0.40553594699488504,-2.7459515992053034,-0.008011202668397449,0.7711431408314801,2018-03-25 16:00:00
-0.8485952394381386,-0.9224654982721513,-0.2302603412463939,-0.6453817834641413,-2.484155172587368,-0.008011202668397449,0.6004440562356097,2018-03-25 17:00:00
-0.7283904712659219,-0.8860591937674442,-0.17936532361048474,-0.47676093742122605,-2.484155172587368,-0.008011202668397449,0.4297451362832361,2018-03-25 18:00:00
-1.1452787139579712,-1.5799596735865724,-0.40993557736922703,-1.4533707955495694,-2.4634700862522694,-0.008011202668397449,0.2590460516873656,2018-03-25 19:00:00
-0.7364296052909792,-0.9774019863976272,-0.19045787096988925,-0.6278241743995677,-2.185513429513523,-0.008011202668397449,0.10729446998840869,2018-03-25 20:00:00
-0.6080900512719735,-0.7764040998267904,-0.11097127566216194,-0.40553594699488504,-2.187667976171416,-0.008011202668397449,-0.006475997367902872,2018-03-25 21:00:00
-1.0410565620141363,-1.1051511874840012,-0.26519888982627016,-0.6278241743995677,-2.757371415701799,-0.008011202668397449,-0.12024662936771213,2018-03-25 22:00:00
-1.16930046421141,-1.0138082909023343,-0.3876319111235963,-0.6278241743995677,-2.4863099247337352,-0.008011202668397449,-0.19612242021718998,2018-03-25 23:00:00
-1.3376445672538813,-1.0504326856203074,-0.4989723850615174,-0.672215474145025,-2.706951530603028,-0.008011202668397449,-0.23410353455983537,2018-03-26 00:00:00
-1.313622634458798,-0.9590897890386407,-0.46237315626151776,-0.4588719156113278,-2.435889834146489,-0.008011202668397449,-0.30997932540931383,2018-03-26 01:00:00
-1.4258839204276899,-0.9774019863976272,-0.548266008240714,-0.5211522371666828,-2.408309582040709,-0.008011202668397449,-0.3668646414092185,2018-03-26 02:00:00
-1.2735226161552446,-0.9590897890386407,-0.5609601763383708,-0.5565991839732273,-2.1325076774483303,-0.008011202668397449,-0.44274043225869725,2018-03-26 03:00:00
-1.4659841212728877,-0.9590897890386407,-0.5116665531591742,-0.5122078842277705,-2.99395789977035,-0.008011202668397449,-0.49962574825860095,2018-03-26 04:00:00
-1.3857839021241365,-0.9590897890386407,-0.4719233686460804,-0.44992724674034235,-2.906692492727196,-0.008011202668397449,-0.5375204247654344,2018-03-26 05:00:00
-1.3456837012789384,-1.1781818867066816,-0.4560259590719187,-0.7696113297615993,-2.5828406016154917,-0.008011202668397449,-0.5944488773614961,2018-03-26 06:00:00
-1.2334224153100466,-1.1415574919887082,-0.3494903473487548,-0.6543264523351268,-2.523155241189643,-0.008011202668397449,-0.6323868551079838,2018-03-26 07:00:00
-1.3777445855574346,-1.1234633848429878,-0.4544243383336668,-0.7076621050194958,-2.527680097403931,-0.008011202668397449,-0.5375204247654344,2018-03-26 08:00:00
-0.9769346109154999,-0.7216854940116131,-0.16026467255981883,-0.014958286292612841,-2.8907476145279385,-0.008011202668397449,-0.30997932540931383,2018-03-26 09:00:00
-1.498045005551384,-1.4886167770049055,-0.46872012716957584,-1.0538486239423481,-2.8907476145279385,-0.008011202668397449,0.05040915398850436,2018-03-26 10:00:00
-1.2815617501803018,-1.1964940840656684,-0.3415415294209042,-0.6278241743995677,-2.8907476145279385,-0.008011202668397449,0.41079779802981936,2018-03-26 11:00:00
-1.1773395982364676,-1.1964940840656684,-0.3462871058722502,-0.7166067738904818,-2.899797326956514,-0.008011202668397449,0.6763200117285849,2018-03-26 12:00:00
-1.3216619510254994,-0.9954961974948316,-0.37814098450244404,-0.37903366905932656,-3.170859023413053,0.05238419098646914,0.6952671853385055,2018-03-26 13:00:00
-1.3617619693290532,-1.068526792766028,-0.4719233686460804,-0.6188795055285823,-2.8722170748507336,0.05238419098646914,0.6004871928317671,2018-03-26 14:00:00
-1.3055835004337406,-1.0321204882613209,-0.39083515260010043,-0.4234249688047833,-2.8722170748507336,0.05238419098646914,0.5056209271327146,2018-03-26 15:00:00
-2.2996651373768975,-2.675638044237075,-0.9950518937219581,-1.9953429480094729,-2.8722170748507336,0.05238419098646914,0.5435587402357054,2018-03-26 16:00:00
-2.211521253483178,-2.675638044237075,-0.9998566427959449,-2.04834750388059,-2.5990008317363014,0.05238419098646914,0.5435587402357054,2018-03-26 17:00:00
-0.7925122398229141,-0.9774019863976272,-0.21590526664707355,-0.663270805274039,-2.3117789051589526,0.05238419098646914,0.4487356111328102,2018-03-26 18:00:00
-1.0490956960391944,-1.1234633848429878,-0.2620549341131769,-0.592045814847698,-2.608050544164877,0.05238419098646914,0.2969408928376958,2018-03-26 19:00:00
-0.9528172088403281,-0.9590897890386407,-0.27000375204102744,-0.5565991839732273,-2.6011555838826697,0.05238419098646914,0.14527558433105375,2018-03-26 20:00:00
